d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.038197977284343106,-0.31164924169223673,-0.3739273724915465,3.6152229648546177,-0.36740561857442744,0.04202532395720482
0.054352721820145666,-0.2908908821792593,-0.3739273724915465,3.6162688340403335,-0.36740561857442744,0.004915335215628147
0.023891875843814202,-0.24471932258439025,-0.1901612041510508,3.617285071932199,-0.33879475477138327,0.004915335215628147
0.018940521183302163,-0.22579287996486463,-0.1901612041510508,3.6182990984641044,-0.33879475477138327,0.004915335215628147
-0.047260107935525396,-0.18026700399935924,-0.3849335198932597,3.61927100460125,-0.3327850977483098,-0.09310344606637955
-0.015434944935951165,-0.16413311094984925,-0.3849335198932597,3.6236324918870215,-0.3327850977483098,-0.09310344606637955
-0.02921747029956004,-0.14927331914401132,-0.3849335198932597,3.6279158891774514,-0.3327850977483098,-0.12068965286016464
-0.046353895610821635,-0.08806770038926826,-0.5592718489000147,3.6320891823983166,-0.32890276286373393,-0.12068965286016464
-0.02925725578341523,-0.07692803203283405,-0.5592718489000147,3.636199257416106,-0.32890276286373393,-0.1827586144208908
-0.046902093181269935,-0.06811143472985248,-0.5592718489000147,3.6402041122307347,-0.32890276286373393,-0.1827586144208908
-0.04762804780090039,-0.00688420298130521,-0.5161011291884634,3.644088210436035,-0.3189232637221571,-0.1827586144208908
