d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.03515989932900592,0.002497625478631915,-0.36524050574365374,2.563973744782915,-0.23291116660066621,-0.12068965286016464
-0.04423970408120893,-0.004948940993054152,-0.36524050574365374,2.57105022898523,-0.23291116660066621,-0.12068965286016464
-0.057743131598881774,0.022687149383966376,-0.3505050346418558,2.5778421701101504,-0.22084090366161702,-0.1310344785451889
-0.03974899077722592,0.01456808752130828,-0.3505050346418558,2.584627998360132,-0.22084090366161702,-0.1310344785451889
-0.034536349424225295,0.0060033877029989635,-0.3505050346418558,2.592074888157502,-0.22084090366161702,-0.1310344785451889
-0.04638201602056758,-0.0023888960415955895,-0.3505050346418558,2.5993901033212654,-0.22084090366161702,-0.1247253566980362
-0.0529627513552126,0.022951936271534412,-0.3362706483311575,2.6065747735142097,-0.20890752289774853,-0.1247253566980362
-0.03622383672598998,0.014295170354787001,-0.3362706483311575,2.613632243293912,-0.20890752289774853,-0.13106198608875275
-0.03472267762892323,0.005315242778803075,-0.3362706483311575,2.6204560470373446,-0.20890752289774853,-0.13106198608875275
-0.049727648789602806,-0.003403590055075789,-0.3362706483311575,2.62807110181672,-0.20890752289774853,-0.13106198608875275
-0.047442815605607674,0.02025012772327589,-0.32237752622209087,2.635574925622929,-0.19705318950785583,-0.1254432201385498
-0.03288331697538096,0.011464364438948993,-0.32237752622209087,2.643795815422544,-0.19705318950785583,-0.1254432201385498
-0.036293111468938266,0.0022563087394600334,-0.32237752622209087,2.65188777542724,-0.19705318950785583,-0.1148943305015564
-0.05502132744699064,-0.006811322334897785,-0.32237752622209087,2.6599661831056762,-0.19705318950785583,-0.1148943305015564
-0.04141663202318445,0.015634399013876865,-0.30888333168671284,2.66749073083132,-0.18529892818425864,-0.1148943305015564
-0.030430439113756272,0.006679020734017549,-0.30888333168671284,2.6750776906595286,-0.18529892818425864,-0.11336956918239594
-0.03978241434738814,-0.0025800973454876974,-0.30888333168671284,2.6834086416474996,-0.18529892818425864,-0.11336956918239594
