d_m,heading_error,kappa,vx,kappa_lookahead,steering
-0.03460665751385105,-0.03809181184189269,-0.1705247194603757,2.732096570773839,-0.2026068272361477,-0.079310342669487
-0.04032561292508231,-0.023582900402014273,-0.2089642360596151,2.7458274289435196,-0.19945393536158854,-0.079310342669487
-0.01517229038338739,-0.02831686607327777,-0.2089642360596151,2.759813129491601,-0.19945393536158854,-0.08620689809322357
-0.0187983738492736,-0.03375995960095568,-0.2089642360596151,2.773493462865025,-0.19945393536158854,-0.08620689809322357
-0.04484984299544534,-0.03914149871513106,-0.2089642360596151,2.788207859437745,-0.19945393536158854,-0.08620689809322357
-0.030591386412189427,-0.022930391877161282,-0.2339819603645108,2.802633737707609,-0.19680915178799613,-0.10000000149011612
-0.012837365962852277,-0.02868060409254336,-0.2339819603645108,2.8177972324294296,-0.19680915178799613,-0.10000000149011612
-0.031240039130708476,-0.034899840159348106,-0.2339819603645108,2.832679270934107,-0.19680915178799613,-0.08965517580509186
-0.0452271456530042,-0.016441708325144022,-0.2569642595769846,2.8472600871800378,-0.19427411473007222,-0.08965517580509186
-0.02079230650528716,-0.022841920340373578,-0.2569642595769846,2.8615161685299686,-0.19427411473007222,-0.08965517580509186
-0.02117582960978991,-0.028938274475462714,-0.2569642595769846,2.875389548086854,-0.19427411473007222,-0.08965517580509186
-0.04599733538549615,-0.03544404244873233,-0.2569642595769846,2.8898591266709057,-0.19427411473007222,-0.08965517580509186
-0.032075711781719356,-0.0165097761320252,-0.24413584796450152,2.9040804513849183,-0.1919931657268907,-0.09310344606637955
-0.017433575268215658,-0.02311259995122894,-0.24413584796450152,2.917969935003847,-0.1919931657268907,-0.09310344606637955
