d_m,heading_error,kappa,vx,kappa_lookahead,steering
0.044207021444509005,0.05937840263061189,0.2596942613153666,3.9891477882658304,0.20442292893565636,0.11034482717514038
0.04075549915433432,0.04577495633164652,0.25481356491696605,4.005261856075846,0.199295533300381,0.11034482717514038
0.03237654268762932,0.05751728697250436,0.25481356491696605,4.022051899508541,0.199295533300381,0.11034482717514038
0.053941126546925226,0.044670228211689755,0.24995752893196105,4.038792405294141,0.1942656843009184,0.11478341370820999
0.029435661333585272,0.056221636856936034,0.24995752893196105,4.055540004073965,0.1942656843009184,0.11478341370820999
0.04533959051346643,0.06832505557873081,0.24995752893196105,4.0722524519764,0.1942656843009184,0.11478341370820999
0.03625648335331584,0.05572365733182005,0.24318514563587393,4.088786670168717,0.1894741130199298,0.10000000149011612
0.03308188268664312,0.06658927420412784,0.24318514563587393,4.105543355080635,0.1894741130199298,0.10000000149011612
0.048709653964993806,0.053658419091856986,0.23666691617985308,4.122233625243519,0.1847450401813299,0.10000000149011612
0.027279103125834505,0.06390717060193428,0.23666691617985308,4.139448514980809,0.1847450401813299,0.10000000149011612
0.05048982841268899,0.0742327252117465,0.23666691617985308,4.15635489221048,0.1847450401813299,0.10000000149011612
0.030607211420711444,0.060672666020857635,0.23149486782194403,4.172827564499324,0.1799908378372021,0.09083209931850433
0.03766995675167611,0.07062958117015694,0.23149486782194403,4.190030590723088,0.1799908378372021,0.09083209931850433
0.04001026287139817,0.05733005616683462,0.22639882242209444,4.206872332523121,0.17529243646219844,0.08620689809322357
0.028462225606712258,0.06703414222923665,0.22639882242209444,4.224316339726492,0.17529243646219844,0.08620689809322357
0.05181587219874789,0.054082899293441226,0.2207248362067964,4.241412219330149,0.17059671192693257,0.08620689809322357
0.0254892118308786,0.06373476035176084,0.2207248362067964,4.25827347740442,0.17059671192693257,0.079310342669487
0.047330467371662535,0.07284087971135267,0.2207248362067964,4.275416016015967,0.17059671192693257,0.079310342669487
0.029881720986053375,0.06063369075632873,0.21517063417370214,4.2923967085318395,0.16595112369853549,0.0801309198141098
0.03639464646492949,0.06982255160888595,0.21517063417370214,4.310021035701243,0.16595112369853549,0.0801309198141098
0.03800401323795795,0.05708410722663637,0.2097434572774379,4.327444427820738,0.16133946222446705,0.0801309198141098
0.02797044948678909,0.06521839452493004,0.2097434572774379,4.344158654669323,0.16133946222446705,0.079310342669487
0.0483307668504505,0.05211438677431701,0.20442292893565636,4.3616378949450185,0.15676802245405105,0.079310342669487
0.02366884585740142,0.0597085826535666,0.20442292893565636,4.378907555759576,0.15676802245405105,0.08409927040338516
0.05131283853143715,0.0666676636469672,0.20442292893565636,4.396656197580308,0.15676802245405105,0.08409927040338516
0.02472227329242427,0.053639399545624133,0.199295533300381,4.4140484665162765,0.15220801975886242,0.08409927040338516
0.041174002472500845,0.06026544629388164,0.199295533300381,4.431093834355659,0.15220801975886242,0.079310342669487
0.02974336281614975,0.047522204208415575,0.1942656843009184,4.448865757848746,0.14768270974329262,0.079310342669487
0.03244326762318659,0.0539732887247828,0.1942656843009184,4.466263751672123,0.14768270974329262,0.08275862038135529
0.036742486656827555,0.041508217371100775,0.1894741130199298,4.484155571898202,0.14318001131799474,0.08275862038135529
